# Amber offline RIR CIDR->country snapshot (geo-attribution Source 1).
# Generated by scripts/build_rir_snapshot.py from REAL RIR delegated-extended files.
# Columns: <cidr>\t<ISO2>\t<registry>. Real delegation data, not invented.
91.198.45.0/24	AT	ripencc
91.198.48.0/24	ES	ripencc
91.198.51.0/24	FR	ripencc
91.198.53.0/24	PL	ripencc
91.198.55.0/24	PL	ripencc
91.198.56.0/24	PL	ripencc
91.198.60.0/24	DE	ripencc
91.198.65.0/24	ES	ripencc
91.198.67.0/24	DE	ripencc
91.198.74.0/24	PL	ripencc
91.198.76.0/24	PL	ripencc
91.198.78.0/24	DE	ripencc
91.198.80.0/24	PL	ripencc
91.198.82.0/24	DE	ripencc
91.198.84.0/24	IT	ripencc
91.198.86.0/24	DE	ripencc
91.198.88.0/24	FR	ripencc
91.198.89.0/24	PL	ripencc
91.198.93.0/24	AT	ripencc
91.198.94.0/24	PL	ripencc
91.198.97.0/24	PL	ripencc
91.198.100.0/24	PL	ripencc
91.198.103.0/24	NL	ripencc
91.198.105.0/24	FR	ripencc
91.198.106.0/24	NL	ripencc
91.198.111.0/24	PL	ripencc
91.198.113.0/24	DE	ripencc
91.198.114.0/24	DE	ripencc
91.198.118.0/24	PL	ripencc
91.198.121.0/24	PL	ripencc
91.198.122.0/24	FR	ripencc
91.198.125.0/24	FR	ripencc
91.198.126.0/24	LU	ripencc
91.198.128.0/24	AT	ripencc
91.198.136.0/24	DE	ripencc
91.198.137.0/24	DE	ripencc
91.198.139.0/24	DE	ripencc
91.198.141.0/24	IT	ripencc
91.198.145.0/24	PL	ripencc
91.198.146.0/24	PL	ripencc
91.198.147.0/24	IT	ripencc
91.198.148.0/24	AT	ripencc
91.198.150.0/24	PL	ripencc
91.198.151.0/24	NL	ripencc
91.198.152.0/24	NL	ripencc
91.198.157.0/24	DE	ripencc
91.198.158.0/24	IT	ripencc
91.198.159.0/24	FR	ripencc
91.198.161.0/24	PL	ripencc
91.198.163.0/24	DE	ripencc
91.198.165.0/24	DE	ripencc
91.198.166.0/24	NL	ripencc
91.198.167.0/24	IT	ripencc
91.198.170.0/23	NL	ripencc
91.198.172.0/24	DE	ripencc
91.198.177.0/24	PL	ripencc
91.198.178.0/24	NL	ripencc
91.198.179.0/24	PL	ripencc
91.198.185.0/24	DE	ripencc
91.198.186.0/24	PL	ripencc
91.198.187.0/24	DE	ripencc
91.198.189.0/24	DE	ripencc
91.198.191.0/24	FR	ripencc
91.198.192.0/24	DE	ripencc
91.198.194.0/24	PL	ripencc
91.198.195.0/24	AT	ripencc
91.198.196.0/24	DE	ripencc
91.198.197.0/24	DE	ripencc
91.198.199.0/24	FR	ripencc
91.198.200.0/24	NL	ripencc
91.198.203.0/24	BE	ripencc
91.198.209.0/24	PL	ripencc
91.198.217.0/24	PL	ripencc
91.198.222.0/24	PL	ripencc
91.198.224.0/24	DE	ripencc
91.198.226.0/24	PL	ripencc
91.198.228.0/24	DE	ripencc
91.198.232.0/24	PL	ripencc
91.198.234.0/24	NL	ripencc
91.198.238.0/24	DE	ripencc
91.198.240.0/24	AT	ripencc
91.198.242.0/24	DE	ripencc
91.198.243.0/24	BE	ripencc
91.198.244.0/24	IE	ripencc
91.198.245.0/24	PL	ripencc
91.198.246.0/24	PL	ripencc
91.198.248.0/24	PL	ripencc
91.198.250.0/24	DE	ripencc
91.198.253.0/24	DE	ripencc
91.199.0.0/24	FR	ripencc
91.199.5.0/24	AT	ripencc
91.199.6.0/24	DE	ripencc
91.199.8.0/24	DE	ripencc
91.199.11.0/24	FR	ripencc
91.199.12.0/24	PL	ripencc
91.199.15.0/24	BE	ripencc
91.199.21.0/24	DE	ripencc
91.199.22.0/24	PL	ripencc
91.199.25.0/24	PL	ripencc
91.199.36.0/24	IT	ripencc
91.199.40.0/24	NL	ripencc
91.199.44.0/24	DE	ripencc
91.199.48.0/24	ES	ripencc
91.199.50.0/24	NL	ripencc
91.199.51.0/24	PL	ripencc
91.199.57.0/24	PL	ripencc
91.199.58.0/24	NL	ripencc
91.199.59.0/24	NL	ripencc
91.199.60.0/24	AT	ripencc
91.199.65.0/24	DE	ripencc
91.199.70.0/24	AT	ripencc
91.199.74.0/24	IE	ripencc
91.199.75.0/24	DE	ripencc
91.199.81.0/24	DE	ripencc
91.199.82.0/24	LU	ripencc
91.199.84.0/24	LU	ripencc
91.199.87.0/24	LU	ripencc
91.199.88.0/24	DE	ripencc
91.199.89.0/24	PL	ripencc
91.199.90.0/24	ES	ripencc
91.199.95.0/24	PL	ripencc
91.199.97.0/24	PL	ripencc
91.199.101.0/24	PL	ripencc
91.199.102.0/24	ES	ripencc
91.199.103.0/24	FR	ripencc
91.199.106.0/24	PL	ripencc
91.199.108.0/24	ES	ripencc
91.199.110.0/24	BE	ripencc
91.199.117.0/24	PL	ripencc
91.199.120.0/24	ES	ripencc
91.199.122.0/24	DE	ripencc
91.199.123.0/24	ES	ripencc
91.199.127.0/24	PL	ripencc
91.199.132.0/24	PL	ripencc
91.199.135.0/24	NL	ripencc
91.199.140.0/24	PL	ripencc
91.199.141.0/24	PL	ripencc
91.199.145.0/24	AT	ripencc
91.199.146.0/24	PL	ripencc
91.199.158.0/24	DE	ripencc
91.199.162.0/24	DE	ripencc
91.199.165.0/24	DE	ripencc
91.199.167.0/24	NL	ripencc
91.199.169.0/24	DE	ripencc
91.199.170.0/24	IT	ripencc
91.199.173.0/24	NL	ripencc
91.199.175.0/24	AT	ripencc
91.199.176.0/24	PL	ripencc
91.199.177.0/24	NL	ripencc
91.199.179.0/24	FR	ripencc
91.199.184.0/23	NL	ripencc
91.199.192.0/24	DE	ripencc
91.199.200.0/24	AT	ripencc
91.199.203.0/24	PL	ripencc
91.199.206.0/24	NL	ripencc
91.199.211.0/24	IT	ripencc
91.199.213.0/24	IE	ripencc
91.199.214.0/24	DE	ripencc
91.199.219.0/24	NL	ripencc
91.199.221.0/24	FR	ripencc
91.199.223.0/24	IT	ripencc
91.199.225.0/24	DE	ripencc
91.199.227.0/24	NL	ripencc
91.199.233.0/24	FR	ripencc
91.199.234.0/24	FR	ripencc
91.199.236.0/24	NL	ripencc
91.199.239.0/24	DE	ripencc
91.199.240.0/24	PL	ripencc
91.199.241.0/24	DE	ripencc
91.199.242.0/24	FR	ripencc
91.199.246.0/24	PL	ripencc
91.199.248.0/24	IT	ripencc
91.199.250.0/24	PL	ripencc
91.199.254.0/24	FR	ripencc
91.199.255.0/24	FR	ripencc
91.200.16.0/22	NL	ripencc
91.200.24.0/22	PL	ripencc
91.200.32.0/22	PL	ripencc
91.200.36.0/22	PL	ripencc
91.200.48.0/23	NL	ripencc
91.200.50.0/24	NL	ripencc
91.200.51.0/24	NL	ripencc
91.200.68.0/22	PL	ripencc
91.200.76.0/23	PL	ripencc
91.200.78.0/23	PL	ripencc
91.200.92.0/22	PL	ripencc
91.200.100.0/22	DE	ripencc
91.200.104.0/22	PL	ripencc
91.200.108.0/22	DE	ripencc
91.200.116.0/22	ES	ripencc
91.200.128.0/22	IT	ripencc
91.200.140.0/22	ES	ripencc
91.200.168.0/22	ES	ripencc
91.200.172.0/22	PL	ripencc
91.200.177.0/24	FR	ripencc
91.200.179.0/24	IT	ripencc
91.200.184.0/22	PL	ripencc
91.200.204.0/22	FR	ripencc
91.200.208.0/22	IT	ripencc
91.200.236.0/22	PL	ripencc
91.200.240.0/22	DE	ripencc
91.200.244.0/22	ES	ripencc
91.201.16.0/22	PL	ripencc
91.201.25.0/24	NL	ripencc
91.201.44.0/22	PL	ripencc
91.201.88.0/22	PL	ripencc
91.201.100.0/22	DE	ripencc
91.201.104.0/24	IT	ripencc
91.201.106.0/24	FR	ripencc
91.201.120.0/22	PL	ripencc
91.201.124.0/22	NL	ripencc
91.201.128.0/22	DE	ripencc
91.201.132.0/22	ES	ripencc
91.201.152.0/22	PL	ripencc
91.201.164.0/22	NL	ripencc
91.201.171.0/24	AT	ripencc
91.201.197.0/24	ES	ripencc
91.201.199.0/24	NL	ripencc
91.202.2.0/24	DE	ripencc
91.202.4.0/23	PL	ripencc
91.202.32.0/22	BE	ripencc
91.202.40.0/22	DE	ripencc
91.202.48.0/22	DE	ripencc
91.202.100.0/22	PL	ripencc
91.202.116.0/22	AT	ripencc
91.202.124.0/22	PL	ripencc
91.202.152.0/22	PL	ripencc
91.202.172.0/22	PL	ripencc
91.202.176.0/22	PL	ripencc
91.202.188.0/22	ES	ripencc
91.202.192.0/22	PL	ripencc
91.202.208.0/24	NL	ripencc
91.202.210.0/24	NL	ripencc
91.202.228.0/22	PL	ripencc
91.203.16.0/22	PL	ripencc
91.203.32.0/22	FR	ripencc
91.203.52.0/22	PL	ripencc
91.203.76.0/22	NL	ripencc
91.203.92.0/22	FR	ripencc
91.203.100.0/22	DE	ripencc
91.203.104.0/24	PL	ripencc
91.203.106.0/24	DE	ripencc
91.203.107.0/24	DE	ripencc
91.203.108.0/22	DE	ripencc
91.203.148.0/22	NL	ripencc
91.203.156.0/22	PL	ripencc
91.203.184.0/22	FR	ripencc
91.203.200.0/22	DE	ripencc
91.203.204.0/22	DE	ripencc
91.203.212.0/22	DE	ripencc
91.203.216.0/22	PL	ripencc
91.203.220.0/24	IT	ripencc
91.203.221.0/24	PL	ripencc
91.203.222.0/24	PL	ripencc
91.203.223.0/24	PL	ripencc
91.203.228.0/22	DE	ripencc
91.203.244.0/22	PL	ripencc
91.203.248.0/22	PL	ripencc
91.204.4.0/22	DE	ripencc
91.204.8.0/22	DE	ripencc
91.204.28.0/22	PL	ripencc
91.204.32.0/22	DE	ripencc
91.204.44.0/22	DE	ripencc
91.204.48.0/22	DE	ripencc
91.204.81.0/24	DE	ripencc
91.204.82.0/24	IE	ripencc
91.204.83.0/24	NL	ripencc
91.204.88.0/22	PL	ripencc
91.204.116.0/22	FR	ripencc
91.204.124.0/22	ES	ripencc
91.204.140.0/22	PL	ripencc
91.204.152.0/22	PL	ripencc
91.204.160.0/23	PL	ripencc
91.204.162.0/24	PL	ripencc
91.204.163.0/24	PL	ripencc
91.204.168.0/22	DE	ripencc
91.204.192.0/22	AT	ripencc
91.204.204.0/22	PL	ripencc
91.204.216.0/22	AT	ripencc
91.204.248.0/22	IT	ripencc
91.205.4.0/22	ES	ripencc
91.205.12.0/22	DE	ripencc
91.205.20.0/22	PL	ripencc
91.205.28.0/22	DE	ripencc
91.205.32.0/22	NL	ripencc
91.205.36.0/22	DE	ripencc
91.205.43.0/24	FR	ripencc
91.205.56.0/22	DE	ripencc
91.205.72.0/22	PL	ripencc
91.205.76.0/22	DE	ripencc
91.205.80.0/22	IT	ripencc
91.205.88.0/22	PL	ripencc
91.205.104.0/22	DE	ripencc
91.205.116.0/22	FR	ripencc
91.205.124.0/24	DE	ripencc
91.205.126.0/24	ES	ripencc
91.205.156.0/24	FR	ripencc
91.205.172.0/22	DE	ripencc
91.205.192.0/23	NL	ripencc
91.205.194.0/24	NL	ripencc
91.205.212.0/22	NL	ripencc
91.205.220.0/24	ES	ripencc
91.205.221.0/24	NL	ripencc
91.205.222.0/24	PL	ripencc
91.205.223.0/24	NL	ripencc
91.205.244.0/22	PL	ripencc
91.206.6.0/23	PL	ripencc
91.206.8.0/23	AT	ripencc
91.206.10.0/24	FR	ripencc
91.206.26.0/23	PL	ripencc
91.206.29.0/24	DE	ripencc
91.206.38.0/23	PL	ripencc
91.206.46.0/23	DE	ripencc
91.206.50.0/23	FR	ripencc
91.206.60.0/23	DE	ripencc
91.206.70.0/24	IT	ripencc
91.206.74.0/24	DE	ripencc
91.206.75.0/24	BE	ripencc
91.206.76.0/23	PL	ripencc
91.206.80.0/23	NL	ripencc
91.206.84.0/23	BE	ripencc
91.206.86.0/23	DE	ripencc
91.206.90.0/24	PL	ripencc
91.206.94.0/24	NL	ripencc
91.206.95.0/24	IT	ripencc
91.206.96.0/23	PL	ripencc
91.206.98.0/23	DE	ripencc
91.206.102.0/23	AT	ripencc
91.206.106.0/23	IE	ripencc
91.206.108.0/23	PL	ripencc
91.206.113.0/24	AT	ripencc
91.206.114.0/23	PL	ripencc
91.206.122.0/24	DE	ripencc
91.206.128.0/23	IT	ripencc
91.206.136.0/23	NL	ripencc
91.206.140.0/23	IE	ripencc
91.206.142.0/23	DE	ripencc
91.206.152.0/23	DE	ripencc
91.206.154.0/23	PL	ripencc
91.206.156.0/23	FR	ripencc
91.206.162.0/24	NL	ripencc
91.206.163.0/24	LU	ripencc
91.206.168.0/23	NL	ripencc
91.206.172.0/23	PL	ripencc
91.206.178.0/23	PL	ripencc
91.206.180.0/23	PL	ripencc
91.206.184.0/23	DE	ripencc
91.206.188.0/23	DE	ripencc
91.206.192.0/23	AT	ripencc
91.206.194.0/23	ES	ripencc
91.206.198.0/23	FR	ripencc
91.206.202.0/23	AT	ripencc
91.206.204.0/23	AT	ripencc
91.206.208.0/23	IE	ripencc
91.206.210.0/23	PL	ripencc
91.206.214.0/23	DE	ripencc
91.206.224.0/23	AT	ripencc
91.206.229.0/24	FR	ripencc
91.206.231.0/24	IT	ripencc
91.206.232.0/23	NL	ripencc
91.206.236.0/23	AT	ripencc
91.206.238.0/23	AT	ripencc
91.206.244.0/23	PL	ripencc
91.206.246.0/23	NL	ripencc
91.206.250.0/23	BE	ripencc
91.206.254.0/24	DE	ripencc
91.206.255.0/24	FR	ripencc
91.207.0.0/23	IE	ripencc
91.207.10.0/23	PL	ripencc
91.207.13.0/24	DE	ripencc
91.207.14.0/23	PL	ripencc
91.207.16.0/23	DE	ripencc
91.207.20.0/23	FR	ripencc
91.207.48.0/23	PL	ripencc
91.207.52.0/23	PL	ripencc
91.207.64.0/23	PL	ripencc
91.207.68.0/23	PL	ripencc
91.207.70.0/24	PL	ripencc
91.207.72.0/23	DE	ripencc
91.207.92.0/23	DE	ripencc
91.207.94.0/23	DE	ripencc
91.207.101.0/24	AT	ripencc
91.207.118.0/23	DE	ripencc
91.207.126.0/23	PL	ripencc
91.207.128.0/23	DE	ripencc
91.207.134.0/23	AT	ripencc
91.207.148.0/23	PL	ripencc
91.207.150.0/23	IT	ripencc
91.207.156.0/23	PL	ripencc
91.207.162.0/23	DE	ripencc
91.207.166.0/23	PL	ripencc
91.207.168.0/23	PL	ripencc
91.207.176.0/23	FR	ripencc
91.207.182.0/24	NL	ripencc
91.207.184.0/23	PL	ripencc
91.207.186.0/23	PL	ripencc
91.207.200.0/23	PL	ripencc
91.207.202.0/23	PL	ripencc
91.207.232.0/23	NL	ripencc
91.207.237.0/24	ES	ripencc
91.207.242.0/23	PL	ripencc
91.207.250.0/23	DE	ripencc
91.207.254.0/23	FR	ripencc
91.208.0.0/24	IE	ripencc
91.208.5.0/24	DE	ripencc
91.208.7.0/24	AT	ripencc
91.208.9.0/24	FR	ripencc
91.208.10.0/24	PL	ripencc
91.208.12.0/24	BE	ripencc
91.208.13.0/24	DE	ripencc
91.208.14.0/24	IT	ripencc
91.208.16.0/24	IE	ripencc
91.208.17.0/24	DE	ripencc
91.208.18.0/24	DE	ripencc
91.208.19.0/24	IE	ripencc
91.208.21.0/24	IE	ripencc
91.208.31.0/24	DE	ripencc
91.208.37.0/24	BE	ripencc
91.208.38.0/24	DE	ripencc
91.208.40.0/24	FR	ripencc
91.208.44.0/24	PL	ripencc
91.208.45.0/24	DE	ripencc
91.208.46.0/24	DE	ripencc
91.208.47.0/24	DE	ripencc
91.208.48.0/24	DE	ripencc
91.208.49.0/24	NL	ripencc
91.208.50.0/24	PL	ripencc
91.208.51.0/24	BE	ripencc
91.208.55.0/24	PL	ripencc
91.208.56.0/24	AT	ripencc
91.208.58.0/24	DE	ripencc
91.208.60.0/24	NL	ripencc
91.208.62.0/24	NL	ripencc
91.208.64.0/24	DE	ripencc
91.208.67.0/24	NL	ripencc
91.208.68.0/24	DE	ripencc
91.208.72.0/24	PL	ripencc
91.208.74.0/24	DE	ripencc
91.208.77.0/24	NL	ripencc
91.208.78.0/24	PL	ripencc
91.208.80.0/24	AT	ripencc
91.208.83.0/24	DE	ripencc
91.208.85.0/24	FR	ripencc
91.208.87.0/24	NL	ripencc
91.208.93.0/24	PL	ripencc
91.208.98.0/24	AT	ripencc
91.208.99.0/24	DE	ripencc
91.208.102.0/24	FR	ripencc
91.208.106.0/24	PL	ripencc
91.208.107.0/24	DE	ripencc
91.208.110.0/24	NL	ripencc
91.208.127.0/24	NL	ripencc
91.208.133.0/24	PL	ripencc
91.208.135.0/24	PL	ripencc
91.208.150.0/24	PL	ripencc
91.208.152.0/24	IT	ripencc
91.208.155.0/24	DE	ripencc
91.208.158.0/24	DE	ripencc
91.208.159.0/24	DE	ripencc
91.208.160.0/24	DE	ripencc
91.208.164.0/24	BE	ripencc
91.208.167.0/24	NL	ripencc
91.208.169.0/24	AT	ripencc
91.208.172.0/24	FR	ripencc
91.208.176.0/23	PL	ripencc
91.208.178.0/24	NL	ripencc
91.208.181.0/24	FR	ripencc
91.208.182.0/24	PL	ripencc
91.208.186.0/24	PL	ripencc
91.208.189.0/24	PL	ripencc
91.208.191.0/24	DE	ripencc
91.208.192.0/24	DE	ripencc
91.208.193.0/24	DE	ripencc
91.208.195.0/24	IT	ripencc
91.208.196.0/24	NL	ripencc
91.208.201.0/24	AT	ripencc
91.208.202.0/24	DE	ripencc
91.208.207.0/24	FR	ripencc
91.208.209.0/24	FR	ripencc
91.208.211.0/24	BE	ripencc
91.208.212.0/24	LU	ripencc
91.208.213.0/24	FR	ripencc
91.208.214.0/24	FR	ripencc
91.208.217.0/24	AT	ripencc
91.208.220.0/24	BE	ripencc
91.208.222.0/24	FR	ripencc
91.208.224.0/24	FR	ripencc
91.208.226.0/24	FR	ripencc
91.208.229.0/24	NL	ripencc
91.208.237.0/24	FR	ripencc
91.208.241.0/24	NL	ripencc
91.208.244.0/24	DE	ripencc
91.208.247.0/24	PL	ripencc
91.208.250.0/24	PL	ripencc
91.208.251.0/24	NL	ripencc
91.209.2.0/24	AT	ripencc
91.209.7.0/24	NL	ripencc
91.209.10.0/24	IE	ripencc
91.209.12.0/24	NL	ripencc
91.209.13.0/24	NL	ripencc
91.209.14.0/24	NL	ripencc
91.209.15.0/24	FR	ripencc
91.209.19.0/24	FR	ripencc
91.209.20.0/24	PL	ripencc
91.209.21.0/24	NL	ripencc
91.209.22.0/24	NL	ripencc
91.209.25.0/24	FR	ripencc
91.209.26.0/24	DE	ripencc
91.209.27.0/24	PL	ripencc
91.209.35.0/24	FR	ripencc
91.209.40.0/24	PL	ripencc
91.209.42.0/24	DE	ripencc
91.209.43.0/24	NL	ripencc
91.209.44.0/24	FR	ripencc
91.209.46.0/24	AT	ripencc
91.209.48.0/24	PL	ripencc
91.209.50.0/24	PL	ripencc
91.209.52.0/24	DE	ripencc
91.209.56.0/24	PL	ripencc
91.209.57.0/24	FR	ripencc
91.209.58.0/24	PL	ripencc
91.209.62.0/23	PL	ripencc
91.209.71.0/24	FR	ripencc
91.209.74.0/24	IE	ripencc
91.209.75.0/24	AT	ripencc
91.209.78.0/24	FR	ripencc
91.209.79.0/24	NL	ripencc
91.209.81.0/24	DE	ripencc
91.209.89.0/24	AT	ripencc
91.209.92.0/24	DE	ripencc
91.209.93.0/24	PL	ripencc
91.209.95.0/24	PL	ripencc
91.209.97.0/24	IT	ripencc
91.209.103.0/24	FR	ripencc
91.209.105.0/24	PL	ripencc
91.209.106.0/24	IE	ripencc
91.209.107.0/24	FR	ripencc
91.209.108.0/24	ES	ripencc
91.209.110.0/24	NL	ripencc
91.209.112.0/24	AT	ripencc
91.209.115.0/24	PL	ripencc
91.209.116.0/24	PL	ripencc
91.209.117.0/24	NL	ripencc
91.209.120.0/24	DE	ripencc
91.209.121.0/24	DE	ripencc
91.209.133.0/24	BE	ripencc
91.209.137.0/24	NL	ripencc
91.209.141.0/24	PL	ripencc
91.209.143.0/24	IT	ripencc
91.209.149.0/24	PL	ripencc
91.209.151.0/24	PL	ripencc
91.209.152.0/24	PL	ripencc
91.209.153.0/24	PL	ripencc
91.209.154.0/24	FR	ripencc
91.209.155.0/24	PL	ripencc
91.209.159.0/24	DE	ripencc
91.209.160.0/24	DE	ripencc
91.209.164.0/24	NL	ripencc
91.209.168.0/24	NL	ripencc
91.209.174.0/24	FR	ripencc
91.209.177.0/24	PL	ripencc
91.209.180.0/24	PL	ripencc
91.209.185.0/24	DE	ripencc
91.209.191.0/24	FR	ripencc
91.209.192.0/24	NL	ripencc
91.209.194.0/24	IT	ripencc
91.209.197.0/24	DE	ripencc
91.209.199.0/24	PL	ripencc
91.209.211.0/24	DE	ripencc
91.209.213.0/24	NL	ripencc
91.209.219.0/24	AT	ripencc
91.209.220.0/24	LU	ripencc
91.209.221.0/24	PL	ripencc
91.209.222.0/24	PL	ripencc
91.209.224.0/24	DE	ripencc
91.209.226.0/24	NL	ripencc
91.209.229.0/24	FR	ripencc
91.209.234.0/24	ES	ripencc
91.209.236.0/24	BE	ripencc
91.209.243.0/24	ES	ripencc
91.209.245.0/24	FR	ripencc
91.209.250.0/24	DE	ripencc
91.209.254.0/24	DE	ripencc
91.210.12.0/22	PL	ripencc
91.210.48.0/22	PL	ripencc
91.210.70.0/24	NL	ripencc
91.210.72.0/22	DE	ripencc
91.210.76.0/22	PL	ripencc
91.210.125.0/24	NL	ripencc
91.210.126.0/24	ES	ripencc
91.210.127.0/24	NL	ripencc
91.210.128.0/22	PL	ripencc
91.210.140.0/22	AT	ripencc
91.210.153.0/24	DE	ripencc
91.210.212.0/22	IT	ripencc
91.210.220.0/22	AT	ripencc
91.210.224.0/24	DE	ripencc
91.210.225.0/24	DE	ripencc
91.210.226.0/23	DE	ripencc
91.210.232.0/22	IE	ripencc
91.210.236.0/22	PL	ripencc
91.210.240.0/22	PL	ripencc
91.210.244.0/22	PL	ripencc
91.211.8.0/22	DE	ripencc
91.211.40.0/22	DE	ripencc
91.211.64.0/22	FR	ripencc
91.211.72.0/22	NL	ripencc
91.211.100.0/22	PL	ripencc
91.211.144.0/24	ES	ripencc
91.211.156.0/22	IT	ripencc
91.211.160.0/23	NL	ripencc
91.211.162.0/23	NL	ripencc
91.211.164.0/22	FR	ripencc
91.211.196.0/22	AT	ripencc
91.211.220.0/22	PL	ripencc
91.211.224.0/22	PL	ripencc
91.211.240.0/22	AT	ripencc
91.211.248.0/22	NL	ripencc
91.211.252.0/22	PL	ripencc
91.212.2.0/24	PL	ripencc
91.212.3.0/24	DE	ripencc
91.212.5.0/24	PL	ripencc
91.212.6.0/24	DE	ripencc
91.212.9.0/24	PL	ripencc
91.212.11.0/24	NL	ripencc
91.212.14.0/24	NL	ripencc
91.212.19.0/24	NL	ripencc
91.212.20.0/24	NL	ripencc
91.212.21.0/24	FR	ripencc
91.212.25.0/24	PL	ripencc
91.212.26.0/24	FR	ripencc
91.212.27.0/24	NL	ripencc
91.212.30.0/24	PL	ripencc
91.212.33.0/24	FR	ripencc
91.212.38.0/24	NL	ripencc
91.212.40.0/23	DE	ripencc
91.212.42.0/24	NL	ripencc
91.212.45.0/24	NL	ripencc
91.212.46.0/24	AT	ripencc
91.212.52.0/24	IT	ripencc
91.212.54.0/23	DE	ripencc
91.212.58.0/24	FR	ripencc
91.212.72.0/23	IT	ripencc
91.212.78.0/24	FR	ripencc
91.212.83.0/24	DE	ripencc
91.212.84.0/24	PL	ripencc
91.212.85.0/24	DE	ripencc
91.212.86.0/24	PL	ripencc
91.212.87.0/24	DE	ripencc
91.212.95.0/24	DE	ripencc
91.212.98.0/24	FR	ripencc
91.212.104.0/24	NL	ripencc
91.212.106.0/24	DE	ripencc
91.212.113.0/24	DE	ripencc
91.212.116.0/24	FR	ripencc
91.212.119.0/24	FR	ripencc
91.212.121.0/24	DE	ripencc
91.212.122.0/24	NL	ripencc
91.212.125.0/24	DE	ripencc
91.212.127.0/24	FR	ripencc
91.212.128.0/24	FR	ripencc
91.212.130.0/24	DE	ripencc
91.212.135.0/24	PL	ripencc
91.212.136.0/24	AT	ripencc
91.212.139.0/24	NL	ripencc
91.212.140.0/24	DE	ripencc
91.212.141.0/24	PL	ripencc
91.212.142.0/24	PL	ripencc
91.212.144.0/24	DE	ripencc
91.212.147.0/24	FR	ripencc
91.212.149.0/24	PL	ripencc
91.212.152.0/24	FR	ripencc
91.212.153.0/24	DE	ripencc
91.212.155.0/24	PL	ripencc
91.212.156.0/24	DE	ripencc
91.212.157.0/24	FR	ripencc
91.212.159.0/24	DE	ripencc
91.212.160.0/23	IT	ripencc
91.212.163.0/24	DE	ripencc
91.212.165.0/24	PL	ripencc
91.212.167.0/24	IT	ripencc
91.212.168.0/24	PL	ripencc
91.212.170.0/24	PL	ripencc
91.212.172.0/24	AT	ripencc
91.212.175.0/24	ES	ripencc
91.212.176.0/24	NL	ripencc
91.212.181.0/24	DE	ripencc
91.212.183.0/24	NL	ripencc
91.212.184.0/24	NL	ripencc
91.212.185.0/24	BE	ripencc
91.212.186.0/24	DE	ripencc
91.212.187.0/24	AT	ripencc
91.212.193.0/24	DE	ripencc
91.212.195.0/24	ES	ripencc
91.212.202.0/24	FR	ripencc
91.212.205.0/24	FR	ripencc
91.212.206.0/24	DE	ripencc
91.212.211.0/24	FR	ripencc
91.212.215.0/24	BE	ripencc
91.212.219.0/24	IT	ripencc
91.212.221.0/24	DE	ripencc
91.212.222.0/24	NL	ripencc
91.212.223.0/24	PL	ripencc
91.212.230.0/24	IT	ripencc
91.212.236.0/24	FR	ripencc
91.212.237.0/24	NL	ripencc
91.212.238.0/24	FR	ripencc
91.212.241.0/24	IT	ripencc
91.212.242.0/24	PL	ripencc
91.212.243.0/24	DE	ripencc
91.212.245.0/24	DE	ripencc
91.212.249.0/24	IT	ripencc
91.213.6.0/24	AT	ripencc
91.213.7.0/24	IT	ripencc
91.213.13.0/24	NL	ripencc
91.213.15.0/24	FR	ripencc
91.213.17.0/24	DE	ripencc
91.213.20.0/24	DE	ripencc
91.213.21.0/24	DE	ripencc
91.213.22.0/24	DE	ripencc
91.213.25.0/24	FR	ripencc
91.213.26.0/24	FR	ripencc
91.213.27.0/24	DE	ripencc
91.213.28.0/24	IE	ripencc
91.213.30.0/24	ES	ripencc
91.213.36.0/24	DE	ripencc
91.213.37.0/24	NL	ripencc
91.213.38.0/24	PL	ripencc
91.213.39.0/24	DE	ripencc
91.213.41.0/24	FR	ripencc
91.213.46.0/24	ES	ripencc
91.213.53.0/24	NL	ripencc
91.213.54.0/24	AT	ripencc
91.213.56.0/24	DE	ripencc
91.213.58.0/24	PL	ripencc
91.213.60.0/24	DE	ripencc
91.213.61.0/24	DE	ripencc
91.213.64.0/24	PL	ripencc
91.213.68.0/24	DE	ripencc
91.213.69.0/24	NL	ripencc
91.213.71.0/24	PL	ripencc
91.213.72.0/24	NL	ripencc
91.213.73.0/26	PL	ripencc
91.213.73.64/26	PL	ripencc
91.213.73.128/26	PL	ripencc
91.213.73.192/26	PL	ripencc
91.213.74.0/23	ES	ripencc
91.213.77.0/24	AT	ripencc
91.213.78.0/24	NL	ripencc
91.213.79.0/24	FR	ripencc
91.213.82.0/24	FR	ripencc
91.213.88.0/24	PL	ripencc
91.213.90.0/24	FR	ripencc
91.213.91.0/24	DE	ripencc
91.213.93.0/24	NL	ripencc
91.213.94.0/24	NL	ripencc
91.213.95.0/24	NL	ripencc
91.213.96.0/24	PL	ripencc
91.213.98.0/24	DE	ripencc
91.213.102.0/24	FR	ripencc
91.213.103.0/24	DE	ripencc
91.213.107.0/24	PL	ripencc
91.213.108.0/24	PL	ripencc
91.213.111.0/24	NL	ripencc
91.213.112.0/24	NL	ripencc
91.213.115.0/24	NL	ripencc
91.213.116.0/24	DE	ripencc
91.213.120.0/23	ES	ripencc
91.213.123.0/24	PL	ripencc
91.213.124.0/24	PL	ripencc
91.213.129.0/24	IT	ripencc
